 2019-20 , 2,  ECO261A , 180220
 2019-20 , 2,  ESC201A , 180220
 2019-20 , 2,  ESO207A , 180220
 2019-20 , 2,  HSO201A , 180220
 2019-20 , 2,  TA201A , 180220
 2020-21 , 1,  ECO397A , 180220
 2020-21 , 1,  ECO341A , 180220
 2020-21 , 1,  ECO301A , 180220
 2020-21 , 1,  ECO221A , 180220
 2020-21 , 1,  MTH511A , 180220
 2020-21 , 1,  ECO523A , 180220
 2020-21 , 1,  CS711A , 180220
 2018-19 , 1,  CHM101A , 180221
 2018-19 , 1,  ESC101A , 180221
 2018-19 , 1,  MTH101A , 180221
 2018-19 , 1,  PE101A , 180221
 2018-19 , 1,  PHY103A , 180221
 2018-19 , 1,  PSY152A , 180221
 2018-19 , 2,  TA101A , 180221
 2018-19 , 2,  CHM102A , 180221
 2018-19 , 2,  PHY101A , 180221
 2018-19 , 2,  PE102A , 180221
 2018-19 , 2,  LIF101A , 180221
 2018-19 , 2,  MTH102A , 180221
 2018-19 , 2,  PHY102A , 180221
 2019-20 , 1,  CE241A , 180221
 2019-20 , 1,  COM200 , 180221
 2019-20 , 1,  ESO202A , 180221
 2019-20 , 1,  ESO204A , 180221
 2019-20 , 1,  MSO203B , 180221
 2019-20 , 1,  SOC171C , 180221
 2019-20 , 1,  TA202A , 180221
 2019-20 , 2,  CE242A , 180221
 2019-20 , 2,  CE262A , 180221
 2019-20 , 2,  CE272A , 180221
 2019-20 , 2,  ESC201A , 180221
 2019-20 , 2,  HSO201A , 180221
 2019-20 , 2,  TA201A , 180221
 2020-21 , 1,  CE351T , 180221
 2020-21 , 1,  CE361A , 180221
 2020-21 , 1,  CE371A , 180221
 2020-21 , 1,  ESO208A , 180221
 2020-21 , 1,  CE311T , 180221
 2020-21 , 1,  CE341A , 180221
 2020-21 , 1,  CE616A , 180221
 2018-19 , 1,  CHM101A , 180222
 2018-19 , 1,  ENG112C , 180222
 2018-19 , 1,  ESC101A , 180222
 2018-19 , 1,  MTH101A , 180222
 2018-19 , 1,  PE101A , 180222
 2018-19 , 1,  PHY103A , 180222
 2018-19 , 2,  TA101A , 180222
 2018-19 , 2,  PE102A , 180222
 2018-19 , 2,  MTH102A , 180222
 2018-19 , 2,  LIF101A , 180222
 2018-19 , 2,  CHM102A , 180222
 2018-19 , 2,  PHY101A , 180222
 2018-19 , 2,  PHY102A , 180222
 2018-19 , 3,  MTH102A , 180222
 2019-20 , 1,  COM200 , 180222
 2019-20 , 1,  ESC201A , 180222
 2019-20 , 1,  ESO206A , 180222
 2019-20 , 1,  LIF101A , 180222
 2019-20 , 1,  MTH201A , 180222
 2019-20 , 1,  MTH302A , 180222
 2019-20 , 1,  TA201A , 180222
 2019-20 , 2,  ECO101A , 180222
 2019-20 , 2,  ESO201A , 180222
 2019-20 , 2,  MSO201A , 180222
 2019-20 , 2,  MTH204A , 180222
 2019-20 , 2,  MTH301A , 180222
 2019-20 , 2,  TA202A , 180222
 2020-21 , 1,  MTH302A , 180222
 2020-21 , 1,  MTH403A , 180222
 2020-21 , 1,  MTH305A , 180222
 2020-21 , 1,  MTH201A , 180222
 2020-21 , 1,  ESO207A , 180222
 2020-21 , 1,  MTH399A , 180222
 2018-19 , 1,  ENG124A , 180223
 2018-19 , 1,  LIF101A , 180223
 2018-19 , 1,  MTH101A , 180223
 2018-19 , 1,  PE101A , 180223
 2018-19 , 1,  PHY101A , 180223
 2018-19 , 1,  PHY102A , 180223
 2018-19 , 1,  TA101A , 180223
 2018-19 , 2,  PHY103A , 180223
 2018-19 , 2,  CHM102A , 180223
 2018-19 , 2,  CHM101A , 180223
 2018-19 , 2,  ESC101A , 180223
 2018-19 , 2,  PE102A , 180223
 2018-19 , 2,  MTH102A , 180223
 2018-19 , 3,  ESO202A , 180223
 2019-20 , 1,  ESC201A , 180223
 2019-20 , 1,  ESO201A , 180223
 2019-20 , 1,  ESO209A , 180223
 2019-20 , 1,  ME251A , 180223
 2019-20 , 1,  MSO202A , 180223
 2019-20 , 1,  MSO203B , 180223
 2019-20 , 1,  TA201A , 180223
 2019-20 , 2,  COM200 , 180223
 2019-20 , 2,  ESO203A , 180223
 2019-20 , 2,  HSO201A , 180223
 2019-20 , 2,  ME222A , 180223
 2019-20 , 2,  ME231A , 180223
 2019-20 , 2,  PHI141A , 180223
 2019-20 , 2,  TA202A , 180223
 2020-21 , 1,  PHI455A , 180223
 2020-21 , 1,  CGS601A , 180223
 2020-21 , 1,  MTH511A , 180223
 2020-21 , 1,  ME301A , 180223
 2020-21 , 1,  ME361T , 180223
 2020-21 , 1,  ME321A , 180223
 2020-21 , 1,  ME352T , 180223
 2018-19 , 1,  ART102A , 180224
 2018-19 , 1,  LIF101A , 180224
 2018-19 , 1,  MTH101A , 180224
 2018-19 , 1,  PE101A , 180224
 2018-19 , 1,  PHY101A , 180224
 2018-19 , 1,  PHY102A , 180224
 2018-19 , 1,  TA101A , 180224
 2018-19 , 2,  PHY103A , 180224
 2018-19 , 2,  MTH102A , 180224
 2018-19 , 2,  PE102A , 180224
 2018-19 , 2,  ESC101A , 180224
 2018-19 , 2,  CHM101A , 180224
 2018-19 , 2,  CHM102A , 180224
 2019-20 , 1,  COM200 , 180224
 2019-20 , 1,  EE200A , 180224
 2019-20 , 1,  ESC201A , 180224
 2019-20 , 1,  ESO204A , 180224
 2019-20 , 1,  MSO202A , 180224
 2019-20 , 1,  MSO203B , 180224
 2019-20 , 1,  TA201A , 180224
 2019-20 , 2,  EE210A , 180224
 2019-20 , 2,  EE250A , 180224
 2019-20 , 2,  ESO203A , 180224
 2019-20 , 2,  MSO201A , 180224
 2019-20 , 2,  PHI141A , 180224
 2019-20 , 2,  TA202A , 180224
 2020-21 , 1,  EE200A , 180224
 2020-21 , 1,  EE390A , 180224
 2020-21 , 1,  EE370A , 180224
 2020-21 , 1,  ECO502A , 180224
 2020-21 , 1,  HSS401A , 180224
 2020-21 , 1,  EE320A , 180224
 2020-21 , 1,  EE330A , 180224
 2018-19 , 1,  CHM101A , 180225
 2018-19 , 1,  ENG124A , 180225
 2018-19 , 1,  ESC101A , 180225
 2018-19 , 1,  MTH101A , 180225
 2018-19 , 1,  PE101A , 180225
 2018-19 , 1,  PHY103A , 180225
 2018-19 , 2,  TA101A , 180225
 2018-19 , 2,  PHY102A , 180225
 2018-19 , 2,  MTH102A , 180225
 2018-19 , 2,  PE102A , 180225
 2018-19 , 2,  PHY101A , 180225
 2018-19 , 2,  LIF101A , 180225
 2018-19 , 2,  CHM102A , 180225
 2019-20 , 1,  CHE251A , 180225
 2019-20 , 1,  ENG122A , 180225
 2019-20 , 1,  ESO201A , 180225
 2019-20 , 1,  ESO208A , 180225
 2019-20 , 1,  TA202A , 180225
 2019-20 , 2,  CHE211A , 180225
 2019-20 , 2,  CHE221A , 180225
 2019-20 , 2,  COM200 , 180225
 2019-20 , 2,  CSO201A , 180225
 2019-20 , 2,  ESC201A , 180225
 2019-20 , 2,  MSO201A , 180225
 2019-20 , 2,  TA201A , 180225
 2020-21 , 1,  ECO221A , 180225
 2020-21 , 1,  CHE312A , 180225
 2020-21 , 1,  CHE313A , 180225
 2020-21 , 1,  CHE331A , 180225
 2020-21 , 1,  CHE300A , 180225
 2020-21 , 1,  CS711A , 180225
 2020-21 , 1,  ESO205T , 180225
 2018-19 , 1,  CHM101A , 180226
 2018-19 , 1,  ESC101A , 180226
 2018-19 , 1,  MTH101A , 180226
 2018-19 , 1,  PE101A , 180226
 2018-19 , 1,  PHY103A , 180226
 2018-19 , 1,  PSY152A , 180226
 2018-19 , 2,  TA101A , 180226
 2018-19 , 2,  CHM102A , 180226
 2018-19 , 2,  PHY102A , 180226
 2018-19 , 2,  PE102A , 180226
 2018-19 , 2,  MTH102A , 180226
 2018-19 , 2,  LIF101A , 180226
 2018-19 , 2,  PHY101A , 180226
 2019-20 , 1,  COM200 , 180226
 2019-20 , 1,  CS201A , 180226
 2019-20 , 1,  ESC201A , 180226
 2019-20 , 1,  ESO207A , 180226
 2019-20 , 1,  ESO208A , 180226
 2019-20 , 1,  MSO202A , 180226
 2019-20 , 1,  TA201A , 180226
 2019-20 , 2,  CS202A , 180226
 2019-20 , 2,  CS203B , 180226
 2019-20 , 2,  CS220A , 180226
 2019-20 , 2,  CSO201A , 180226
 2019-20 , 2,  ENG123A , 180226
 2019-20 , 2,  ESO207A , 180226
 2019-20 , 2,  TA202A , 180226
 2020-21 , 1,  CS300A , 180226
 2020-21 , 1,  CS345A , 180226
 2020-21 , 1,  CS771A , 180226
 2020-21 , 1,  CS203B , 180226
 2020-21 , 1,  CS330A , 180226
 2020-21 , 1,  CS340A , 180226
 2020-21 , 1,  CS395A , 180226
 2020-21 , 1,  ESO208A , 180226
 2018-19 , 1,  LIF101A , 180227
 2018-19 , 1,  MTH101A , 180227
 2018-19 , 1,  PE101A , 180227
 2018-19 , 1,  PHY101A , 180227
 2018-19 , 1,  PHY102A , 180227
 2018-19 , 1,  SOC173B , 180227
 2018-19 , 1,  TA101A , 180227
 2018-19 , 2,  PHY103A , 180227
 2018-19 , 2,  CHM101A , 180227
 2018-19 , 2,  CHM102A , 180227
 2018-19 , 2,  PE102A , 180227
 2018-19 , 2,  MTH102A , 180227
 2018-19 , 2,  ESC101A , 180227
 2018-19 , 3,  ECO101A , 180227
 2019-20 , 1,  COM200 , 180227
 2019-20 , 1,  EE200A , 180227
 2019-20 , 1,  ESC201A , 180227
 2019-20 , 1,  ESO207A , 180227
 2019-20 , 1,  MSO202A , 180227
 2019-20 , 1,  MSO203B , 180227
 2019-20 , 1,  TA201A , 180227
 2019-20 , 2,  BSE615A , 180227
 2019-20 , 2,  EE210A , 180227
 2019-20 , 2,  EE250A , 180227
 2019-20 , 2,  ESO203A , 180227
 2019-20 , 2,  MSO201A , 180227
 2019-20 , 2,  TA202A , 180227
 2020-21 , 1,  EE390A , 180227
 2020-21 , 1,  EE320A , 180227
 2020-21 , 1,  HSS401A , 180227
 2020-21 , 1,  CHM201A , 180227
 2020-21 , 1,  EE650A , 180227
 2020-21 , 1,  EE330A , 180227
 2020-21 , 1,  EE370A , 180227
 2018-19 , 1,  CHM101A , 180228
 2018-19 , 1,  ESC101A , 180228
 2018-19 , 1,  MTH101A , 180228
 2018-19 , 1,  PE101A , 180228
 2018-19 , 1,  PHY103A , 180228
 2018-19 , 1,  SOC173B , 180228
 2018-19 , 2,  TA101A , 180228
 2018-19 , 2,  CHM102A , 180228
 2018-19 , 2,  LIF101A , 180228
 2018-19 , 2,  PHY101A , 180228
 2018-19 , 2,  PE102A , 180228
 2018-19 , 2,  MTH102A , 180228
 2018-19 , 2,  PHY102A , 180228
 2019-20 , 1,  CE241A , 180228
 2019-20 , 1,  COM200 , 180228
 2019-20 , 1,  ESO202A , 180228
 2019-20 , 1,  ESO204A , 180228
 2019-20 , 1,  MSO203B , 180228
 2019-20 , 1,  SOC171B , 180228
 2019-20 , 1,  TA202A , 180228
 2019-20 , 2,  CE242A , 180228
 2019-20 , 2,  CE262A , 180228
 2019-20 , 2,  CE272A , 180228
 2019-20 , 2,  ESC201A , 180228
 2019-20 , 2,  HSO201A , 180228
 2019-20 , 2,  TA201A , 180228
 2020-21 , 1,  CE351T , 180228
 2020-21 , 1,  ESO208A , 180228
 2020-21 , 1,  CE341A , 180228
 2020-21 , 1,  CE361A , 180228
 2020-21 , 1,  CE371A , 180228
 2020-21 , 1,  CE311T , 180228
 2020-21 , 1,  CE640A , 180228
 2020-21 , 1,  ECO523A , 180228
 2020-21 , 1,  CE654A , 180228
 2018-19 , 1,  ENG124A , 180229
 2018-19 , 1,  LIF101A , 180229
 2018-19 , 1,  MTH101A , 180229
 2018-19 , 1,  PE101A , 180229
 2018-19 , 1,  PHY101A , 180229
 2018-19 , 1,  PHY102A , 180229
 2018-19 , 1,  TA101A , 180229
 2018-19 , 2,  PHY103A , 180229
 2018-19 , 2,  PE102A , 180229
 2018-19 , 2,  MTH102A , 180229
 2018-19 , 2,  ESC101A , 180229
 2018-19 , 2,  CHM101A , 180229
 2018-19 , 2,  CHM102A , 180229
 2019-20 , 1,  AE201A , 180229
 2019-20 , 1,  COM200 , 180229
 2019-20 , 1,  ESC201A , 180229
 2019-20 , 1,  ESO204A , 180229
 2019-20 , 1,  ESO209A , 180229
 2019-20 , 1,  MSO202A , 180229
 2019-20 , 1,  MSO203B , 180229
 2019-20 , 1,  TA202A , 180229
 2019-20 , 2,  AE211A , 180229
 2019-20 , 2,  AE251A , 180229
 2019-20 , 2,  ESO201A , 180229
 2019-20 , 2,  ESO202A , 180229
 2019-20 , 2,  ESO207A , 180229
 2019-20 , 2,  TA201A , 180229
 2020-21 , 1,  PHI446A , 180229
 2020-21 , 1,  AE331A , 180229
 2020-21 , 1,  AE321A , 180229
 2020-21 , 1,  AE311A , 180229
 2020-21 , 1,  AE777A , 180229
 2020-21 , 1,  PHY667A , 180229
 2020-21 , 1,  SOC482A , 180229
 2018-19 , 1,  ENG124A , 180230
 2018-19 , 1,  LIF101A , 180230
 2018-19 , 1,  MTH101A , 180230
 2018-19 , 1,  PE101A , 180230
 2018-19 , 1,  PHY101A , 180230
 2018-19 , 1,  PHY102A , 180230
 2018-19 , 1,  TA101A , 180230
 2018-19 , 2,  PHY103A , 180230
 2018-19 , 2,  CHM101A , 180230
 2018-19 , 2,  CHM102A , 180230
 2018-19 , 2,  PE102A , 180230
 2018-19 , 2,  MTH102A , 180230
 2018-19 , 2,  ESC101A , 180230
 2019-20 , 1,  COM200 , 180230
 2019-20 , 1,  EE200A , 180230
 2019-20 , 1,  ESC201A , 180230
 2019-20 , 1,  ESO204A , 180230
 2019-20 , 1,  MSO202A , 180230
 2019-20 , 1,  MSO203B , 180230
 2019-20 , 1,  TA201A , 180230
 2019-20 , 2,  EE210A , 180230
 2019-20 , 2,  EE250A , 180230
 2019-20 , 2,  ESO203A , 180230
 2019-20 , 2,  MSO201A , 180230
 2019-20 , 2,  PSY152A , 180230
 2019-20 , 2,  TA202A , 180230
 2020-21 , 1,  EE390A , 180230
 2020-21 , 1,  MTH517A , 180230
 2020-21 , 1,  MTH511A , 180230
 2020-21 , 1,  EE370A , 180230
 2020-21 , 1,  EE330A , 180230
 2020-21 , 1,  EE320A , 180230
 2018-19 , 1,  ART102A , 180231
 2018-19 , 1,  CHM101A , 180231
 2018-19 , 1,  ESC101A , 180231
 2018-19 , 1,  MTH101A , 180231
 2018-19 , 1,  PE101A , 180231
 2018-19 , 1,  PHY103A , 180231
 2018-19 , 2,  TA101A , 180231
 2018-19 , 2,  CHM102A , 180231
 2018-19 , 2,  LIF101A , 180231
 2018-19 , 2,  PHY102A , 180231
 2018-19 , 2,  PHY101A , 180231
 2018-19 , 2,  MTH102A , 180231
 2018-19 , 2,  PE102A , 180231
 2018-19 , 3,  ESO202A , 180231
 2019-20 , 1,  ART402A , 180231
 2019-20 , 1,  CE241A , 180231
 2019-20 , 1,  COM200 , 180231
 2019-20 , 1,  ENG124A , 180231
 2019-20 , 1,  ESO204A , 180231
 2019-20 , 1,  MSO203B , 180231
 2019-20 , 1,  TA202A , 180231
 2019-20 , 2,  CE242A , 180231
 2019-20 , 2,  CE262A , 180231
 2019-20 , 2,  CE272A , 180231
 2019-20 , 2,  ESC201A , 180231
 2019-20 , 2,  HSO201A , 180231
 2019-20 , 2,  TA201A , 180231
 2020-21 , 1,  CE351T , 180231
 2020-21 , 1,  CE361A , 180231
 2020-21 , 1,  CE678A , 180231
 2020-21 , 1,  CE341A , 180231
 2020-21 , 1,  CE371A , 180231
 2020-21 , 1,  ESO208A , 180231
 2020-21 , 1,  CE311T , 180231
 2018-19 , 1,  CHM101A , 180232
 2018-19 , 1,  ECO101A , 180232
 2018-19 , 1,  ESC101A , 180232
 2018-19 , 1,  MTH101A , 180232
 2018-19 , 1,  PE101A , 180232
 2018-19 , 1,  PHY103A , 180232
 2018-19 , 3,  MTH102A , 180232
 2018-19 , 3,  PHY103A , 180232
 2019-20 , 1,  ESO202A , 180232
 2019-20 , 1,  ESO205A , 180232
 2019-20 , 1,  MSE201A , 180232
 2019-20 , 1,  MSO203B , 180232
 2019-20 , 1,  PSY151A , 180232
 2019-20 , 1,  TA202A , 180232
 2019-20 , 2,  COM200 , 180232
 2019-20 , 2,  ESC201A , 180232
 2019-20 , 2,  MSE202A , 180232
 2019-20 , 2,  MSE203A , 180232
 2019-20 , 2,  MSE204A , 180232
 2019-20 , 2,  PSO201A , 180232
 2019-20 , 2,  TA201A , 180232
 2020-21 , 1,  MTH102A , 180232
 2020-21 , 1,  PSY499A , 180232
 2020-21 , 1,  MSE302A , 180232
 2020-21 , 1,  MSE300A , 180232
 2020-21 , 1,  ESO208A , 180232
 2020-21 , 1,  LIF101A , 180232
 2020-21 , 1,  MSE303A , 180232
 2020-21 , 1,  MSE304A , 180232
 2018-19 , 1,  LIF101A , 180233
 2018-19 , 1,  MTH101A , 180233
 2018-19 , 1,  PE101A , 180233
 2018-19 , 1,  PHY101A , 180233
 2018-19 , 1,  PHY102A , 180233
 2018-19 , 1,  SOC173B , 180233
 2018-19 , 1,  TA101A , 180233
 2018-19 , 2,  PHY103A , 180233
 2018-19 , 2,  ESC101A , 180233
 2018-19 , 2,  CHM102A , 180233
 2018-19 , 2,  CHM101A , 180233
 2018-19 , 2,  PE102A , 180233
 2018-19 , 2,  MTH102A , 180233
 2018-19 , 3,  PSY151A , 180233
 2019-20 , 1,  ESC201A , 180233
 2019-20 , 1,  ESO201A , 180233
 2019-20 , 1,  ESO209A , 180233
 2019-20 , 1,  ME251A , 180233
 2019-20 , 1,  MSO202A , 180233
 2019-20 , 1,  MSO203B , 180233
 2019-20 , 1,  TA201A , 180233
 2019-20 , 2,  COM200 , 180233
 2019-20 , 2,  CS641A , 180233
 2019-20 , 2,  ESO202A , 180233
 2019-20 , 2,  ESO203A , 180233
 2019-20 , 2,  ME222A , 180233
 2019-20 , 2,  ME231A , 180233
 2019-20 , 2,  TA202A , 180233
 2020-21 , 1,  PHI450A , 180233
 2020-21 , 1,  ME361T , 180233
 2020-21 , 1,  CS203B , 180233
 2020-21 , 1,  ME630A , 180233
 2020-21 , 1,  ME301A , 180233
 2020-21 , 1,  ME321A , 180233
 2020-21 , 1,  ME352T , 180233
 2018-19 , 1,  ENG124A , 180234
 2018-19 , 1,  LIF101A , 180234
 2018-19 , 1,  MTH101A , 180234
 2018-19 , 1,  PE101A , 180234
 2018-19 , 1,  PHY101A , 180234
 2018-19 , 1,  PHY102A , 180234
 2018-19 , 1,  TA101A , 180234
 2018-19 , 2,  PHY103A , 180234
 2018-19 , 2,  PE102A , 180234
 2018-19 , 2,  CHM102A , 180234
 2018-19 , 2,  ESC101A , 180234
 2018-19 , 2,  MTH102A , 180234
 2018-19 , 2,  CHM101A , 180234
 2018-19 , 3,  MSO202A , 180234
 2018-19 , 3,  MTH102A , 180234
 2019-20 , 1,  AE201A , 180234
 2019-20 , 1,  COM200 , 180234
 2019-20 , 1,  ENG122A , 180234
 2019-20 , 1,  ESO204A , 180234
 2019-20 , 1,  ESO209A , 180234
 2019-20 , 1,  MSO203B , 180234
 2019-20 , 1,  TA202A , 180234
 2019-20 , 2,  AE211A , 180234
 2019-20 , 2,  AE251A , 180234
 2019-20 , 2,  ESC201A , 180234
 2019-20 , 2,  ESO201A , 180234
 2019-20 , 2,  ESO202A , 180234
 2019-20 , 2,  TA201A , 180234
 2020-21 , 1,  ART402A , 180234
 2020-21 , 1,  AE311A , 180234
 2020-21 , 1,  AE321A , 180234
 2020-21 , 1,  AE331A , 180234
 2020-21 , 1,  EE200A , 180234
 2020-21 , 1,  AE649A , 180234
 2018-19 , 1,  CHM101A , 180235
 2018-19 , 1,  ENG124A , 180235
 2018-19 , 1,  ESC101A , 180235
 2018-19 , 1,  MTH101A , 180235
 2018-19 , 1,  PE101A , 180235
 2018-19 , 1,  PHY103A , 180235
 2018-19 , 2,  TA101A , 180235
 2018-19 , 2,  LIF101A , 180235
 2018-19 , 2,  CHM102A , 180235
 2018-19 , 2,  MTH102A , 180235
 2018-19 , 2,  PHY102A , 180235
 2018-19 , 2,  PHY101A , 180235
 2018-19 , 2,  PE102A , 180235
 2018-19 , 3,  MSO203B , 180235
 2019-20 , 1,  CE241A , 180235
 2019-20 , 1,  COM200 , 180235
 2019-20 , 1,  ENG122A , 180235
 2019-20 , 1,  ESO202A , 180235
 2019-20 , 1,  ESO204A , 180235
 2019-20 , 1,  TA202A , 180235
 2019-20 , 2,  CE242A , 180235
 2019-20 , 2,  CE262A , 180235
 2019-20 , 2,  CE272A , 180235
 2019-20 , 2,  CS641A , 180235
 2019-20 , 2,  HSO201A , 180235
 2019-20 , 2,  TA201A , 180235
 2020-21 , 1,  CE351T , 180235
 2020-21 , 1,  CE361A , 180235
 2020-21 , 1,  CE784A , 180235
 2020-21 , 1,  HSS401A , 180235
 2020-21 , 1,  CE341A , 180235
 2020-21 , 1,  CE371A , 180235
 2020-21 , 1,  CE311T , 180235
 2020-21 , 1,  ESO208A , 180235
 2018-19 , 1,  CHM101A , 180236
 2018-19 , 1,  ECO101A , 180236
 2018-19 , 1,  ESC101A , 180236
 2018-19 , 1,  MTH101A , 180236
 2018-19 , 1,  PE101A , 180236
 2018-19 , 1,  PHY103A , 180236
 2018-19 , 2,  TA101A , 180236
 2018-19 , 2,  PHY102A , 180236
 2018-19 , 2,  CHM102A , 180236
 2018-19 , 2,  LIF101A , 180236
 2018-19 , 2,  MTH102A , 180236
 2018-19 , 2,  PE102A , 180236
 2018-19 , 2,  PHY101A , 180236
 2018-19 , 3,  MSO203B , 180236
 2018-19 , 3,  PSY151A , 180236
 2019-20 , 1,  CE241A , 180236
 2019-20 , 1,  COM200 , 180236
 2019-20 , 1,  EE200A , 180236
 2019-20 , 1,  ESO202A , 180236
 2019-20 , 1,  ESO204A , 180236
 2019-20 , 1,  TA201A , 180236
 2019-20 , 1,  TA202A , 180236
 2019-20 , 2,  CE242A , 180236
 2019-20 , 2,  CE262A , 180236
 2019-20 , 2,  CE272A , 180236
 2019-20 , 2,  CE643B , 180236
 2019-20 , 2,  ESC201A , 180236
 2019-20 , 2,  HSO201A , 180236
 2020-21 , 1,  CE351T , 180236
 2020-21 , 1,  CE311T , 180236
 2020-21 , 1,  CE371A , 180236
 2020-21 , 1,  HSS401A , 180236
 2020-21 , 1,  CE341A , 180236
 2020-21 , 1,  CE361A , 180236
 2020-21 , 1,  ESO208A , 180236
 2020-21 , 1,  EE200A , 180236
 2018-19 , 1,  CHM101A , 180237
 2018-19 , 1,  ESC101A , 180237
 2018-19 , 1,  MTH101A , 180237
 2018-19 , 1,  PE101A , 180237
 2018-19 , 1,  PHY103A , 180237
 2018-19 , 1,  SOC173B , 180237
 2018-19 , 2,  TA101A , 180237
 2018-19 , 2,  PHY102A , 180237
 2018-19 , 2,  PHY101A , 180237
 2018-19 , 2,  PE102A , 180237
 2018-19 , 2,  LIF101A , 180237
 2018-19 , 2,  CHM102A , 180237
 2018-19 , 2,  MTH102A , 180237
 2019-20 , 1,  COM200 , 180237
 2019-20 , 1,  ESC201A , 180237
 2019-20 , 1,  ESO206A , 180237
 2019-20 , 1,  MTH201A , 180237
 2019-20 , 1,  MTH302A , 180237
 2019-20 , 1,  TA201A , 180237
 2019-20 , 2,  ART105A , 180237
 2019-20 , 2,  CSO201A , 180237
 2019-20 , 2,  MSO201A , 180237
 2019-20 , 2,  MTH204A , 180237
 2019-20 , 2,  MTH301A , 180237
 2019-20 , 2,  TA202A , 180237
 2020-21 , 1,  MTH403A , 180237
 2020-21 , 1,  MTH399A , 180237
 2020-21 , 1,  ESO207A , 180237
 2020-21 , 1,  MTH201A , 180237
 2020-21 , 1,  MTH517A , 180237
 2020-21 , 1,  MTH305A , 180237
 2018-19 , 1,  CHM101A , 180238
 2018-19 , 1,  ESC101A , 180238
 2018-19 , 1,  MTH101A , 180238
 2018-19 , 1,  PE101A , 180238
 2018-19 , 1,  PHY103A , 180238
 2018-19 , 1,  PSY152A , 180238
 2018-19 , 2,  TA101A , 180238
 2018-19 , 2,  LIF101A , 180238
 2018-19 , 2,  CHM102A , 180238
 2018-19 , 2,  MTH102A , 180238
 2018-19 , 2,  PHY102A , 180238
 2018-19 , 2,  PHY101A , 180238
 2018-19 , 2,  PE102A , 180238
 2019-20 , 1,  COM200 , 180238
 2019-20 , 1,  ECO201A , 180238
 2019-20 , 1,  ESO204A , 180238
 2019-20 , 1,  ESO207A , 180238
 2019-20 , 1,  PSY151A , 180238
 2019-20 , 1,  TA202A , 180238
 2019-20 , 2,  CSO203A , 180238
 2019-20 , 2,  ECO221A , 180238
 2019-20 , 2,  ECO261A , 180238
 2019-20 , 2,  ESC201A , 180238
 2019-20 , 2,  HSO201A , 180238
 2019-20 , 2,  TA201A , 180238
 2020-21 , 1,  ENG434A , 180238
 2020-21 , 1,  ECO301A , 180238
 2020-21 , 1,  CS345A , 180238
 2020-21 , 1,  ECO502A , 180238
 2020-21 , 1,  MTH511A , 180238
 2020-21 , 1,  ECO341A , 180238
 2020-21 , 1,  ECO397A , 180238
 2018-19 , 1,  CHM101A , 180239
 2018-19 , 1,  ENG112C , 180239
 2018-19 , 1,  ESC101A , 180239
 2018-19 , 1,  MTH101A , 180239
 2018-19 , 1,  PE101A , 180239
 2018-19 , 1,  PHY103A , 180239
 2018-19 , 2,  TA101A , 180239
 2018-19 , 2,  PHY102A , 180239
 2018-19 , 2,  PE102A , 180239
 2018-19 , 2,  LIF101A , 180239
 2018-19 , 2,  CHM102A , 180239
 2018-19 , 2,  PHY101A , 180239
 2018-19 , 2,  MTH101A , 180239
 2018-19 , 3,  MTH102A , 180239
 2018-19 , 3,  PHY103A , 180239
 2019-20 , 1,  CE241A , 180239
 2019-20 , 1,  COM200 , 180239
 2019-20 , 1,  ESO202A , 180239
 2019-20 , 1,  ESO204A , 180239
 2019-20 , 1,  MSO203B , 180239
 2019-20 , 1,  SOC171C , 180239
 2019-20 , 1,  TA202A , 180239
 2019-20 , 2,  CE242A , 180239
 2019-20 , 2,  CE262A , 180239
 2019-20 , 2,  CE272A , 180239
 2019-20 , 2,  ESC201A , 180239
 2019-20 , 2,  HSO201A , 180239
 2019-20 , 2,  TA201A , 180239
 2020-21 , 1,  CE351T , 180239
 2020-21 , 1,  CE311T , 180239
 2020-21 , 1,  CE361A , 180239
 2020-21 , 1,  CE341A , 180239
 2020-21 , 1,  CE371A , 180239
 2020-21 , 1,  ESO208A , 180239
 2020-21 , 1,  CE654A , 180239
 2020-21 , 1,  CE640A , 180239
 2020-21 , 1,  CE653B , 180239
 2018-19 , 1,  CHM101A , 180240
 2018-19 , 1,  ENG112C , 180240
 2018-19 , 1,  ESC101A , 180240
 2018-19 , 1,  MTH101A , 180240
 2018-19 , 1,  PE101A , 180240
 2018-19 , 1,  PHY103A , 180240
 2018-19 , 2,  MTH101A , 180240
 2018-19 , 2,  TA101A , 180240
 2018-19 , 2,  PE102A , 180240
 2018-19 , 2,  CHM102A , 180240
 2018-19 , 2,  PHY101A , 180240
 2018-19 , 2,  PHY102A , 180240
 2018-19 , 3,  MTH102A , 180240
 2018-19 , 3,  PHY103A , 180240
 2019-20 , 1,  ESO202A , 180240
 2019-20 , 1,  ESO205A , 180240
 2019-20 , 1,  LIF101A , 180240
 2019-20 , 1,  MSE201A , 180240
 2019-20 , 1,  MSO203B , 180240
 2019-20 , 1,  TA202A , 180240
 2019-20 , 2,  COM200 , 180240
 2019-20 , 2,  ESC201A , 180240
 2019-20 , 2,  MSE202A , 180240
 2019-20 , 2,  MSE203A , 180240
 2019-20 , 2,  MSE204A , 180240
 2019-20 , 2,  PSO201A , 180240
 2019-20 , 2,  TA201A , 180240
 2020-21 , 1,  SOC482A , 180240
 2020-21 , 1,  MSE303A , 180240
